2024-09-26 03:38:26.864853+02|1727314706.864853|E5/87DE1480|985826989184
2024-09-26 03:38:27.873646+02|1727314707.873646|E5/8F286370|985949299568
2024-09-26 03:38:28.881693+02|1727314708.881693|E5/9638A420|986067805216
2024-09-26 03:38:29.890283+02|1727314709.890283|E5/9D532360|986186982240
2024-09-26 03:38:30.899071+02|1727314710.899071|E5/A29203F8|986274989048
2024-09-26 03:38:31.907422+02|1727314711.907422|E5/A7EDE110|986364895504
2024-09-26 03:38:32.914857+02|1727314712.914857|E5/AD439620|986454398496
2024-09-26 03:38:33.921863+02|1727314713.921863|E5/B2AA11E0|986545000928
2024-09-26 03:38:34.928922+02|1727314714.928922|E5/B996EDF0|986661187056
2024-09-26 03:38:35.935844+02|1727314715.935844|E5/C0CE1460|986782241888
2024-09-26 03:38:36.942714+02|1727314716.942714|E5/C8713670|986910373488
2024-09-26 03:38:37.949622+02|1727314717.949622|E5/D01B15A0|987038946720
2024-09-26 03:38:38.956926+02|1727314718.956926|E5/D799D418|987164693528
2024-09-26 03:38:39.965889+02|1727314719.965889|E5/DC266808|987241015304
2024-09-26 03:38:40.973951+02|1727314720.973951|E5/E2265E10|987341676048
2024-09-26 03:38:41.981587+02|1727314721.981587|E5/E9C66BE8|987469605864
2024-09-26 03:38:42.989508+02|1727314722.989508|E5/F1465788|987595429768
2024-09-26 03:38:43.997811+02|1727314723.997811|E5/F8C57290|987721200272
2024-09-26 03:38:45.006113+02|1727314725.006113|E6/4EA5C8|987847632328
2024-09-26 03:38:46.013874+02|1727314726.013874|E6/6D68368|987957199720
2024-09-26 03:38:47.022082+02|1727314727.022082|E6/E8654E8|988086162664
2024-09-26 03:38:48.030377+02|1727314728.030377|E6/160BCD00|988212350208
2024-09-26 03:38:49.038751+02|1727314729.038751|E6/1D9B5EC0|988339199680
2024-09-26 03:38:50.046914+02|1727314730.046914|E6/255674F0|988468901104
2024-09-26 03:38:51.055146+02|1727314731.055146|E6/2C998408|988590736392
2024-09-26 03:38:52.062954+02|1727314732.062954|E6/33E791B8|988713292216
2024-09-26 03:38:53.071291+02|1727314733.071291|E6/3B5BE508|988838356232
2024-09-26 03:38:54.079819+02|1727314734.079819|E6/42FAA348|988966200136
2024-09-26 03:38:55.087758+02|1727314735.087758|E6/4A9EE3F8|989094405112
2024-09-26 03:38:56.096452+02|1727314736.096452|E6/52816228|989226689064
2024-09-26 03:38:57.104649+02|1727314737.104649|E6/5A0C7D70|989353246064
2024-09-26 03:38:58.113077+02|1727314738.113077|E6/61831F48|989478461256
2024-09-26 03:38:59.12161+02|1727314739.121610|E6/68C4BF18|989600202520
2024-09-26 03:39:00.129929+02|1727314740.129929|E6/6FEBAEE0|989720194784
2024-09-26 03:39:01.1384+02|1727314741.138400|E6/7712C4D0|989840196816
2024-09-26 03:39:02.145947+02|1727314742.145947|E6/7BFC48C0|989922609344
2024-09-26 03:39:03.15342+02|1727314743.153420|E6/81868460|990015554656
2024-09-26 03:39:04.160855+02|1727314744.160855|E6/877FE488|990115783816
2024-09-26 03:39:05.169005+02|1727314745.169005|E6/8ECCC9B0|990238263728
2024-09-26 03:39:06.176474+02|1727314746.176474|E6/96426CC0|990363413696
2024-09-26 03:39:07.184417+02|1727314747.184417|E6/9DDC8E28|990490955304
2024-09-26 03:39:08.192042+02|1727314748.192042|E6/A540AED0|990614957776
2024-09-26 03:39:09.199766+02|1727314749.199766|E6/ABD14B68|990725098344
2024-09-26 03:39:10.207043+02|1727314750.207043|E6/B0D535D0|990809241040
2024-09-26 03:39:11.214343+02|1727314751.214343|E6/B63D34E0|990899942624
2024-09-26 03:39:12.221959+02|1727314752.221959|E6/BB4999E8|990984641000
2024-09-26 03:39:13.229595+02|1727314753.229595|E6/C2A6F2A0|991108199072
2024-09-26 03:39:14.237224+02|1727314754.237224|E6/CAB01998|991243016600
2024-09-26 03:39:15.245214+02|1727314755.245214|E6/D1E06728|991363622696
2024-09-26 03:39:16.252381+02|1727314756.252381|E6/D98390E8|991491756264
2024-09-26 03:39:17.2596+02|1727314757.259600|E6/E0D90ED8|991614799576
2024-09-26 03:39:18.266605+02|1727314758.266605|E6/E7F6E000|991734194176
2024-09-26 03:39:19.273942+02|1727314759.273942|E6/EF8C08B8|991861409976
2024-09-26 03:39:20.281637+02|1727314760.281637|E6/F703D428|991986701352
2024-09-26 03:39:21.289204+02|1727314761.289204|E6/FE890688|992112871048
2024-09-26 03:39:22.295842+02|1727314762.295842|E7/5E23D88|992236158344
2024-09-26 03:39:23.302674+02|1727314763.302674|E7/DF00A30|992371280432
2024-09-26 03:39:24.310595+02|1727314764.310595|E7/15A58640|992500614720
2024-09-26 03:39:25.31786+02|1727314765.317860|E7/1CFAA1B0|992623632816
2024-09-26 03:39:26.324884+02|1727314766.324884|E7/24781FD8|992749297624
2024-09-26 03:39:27.33221+02|1727314767.332210|E7/2B8C6260|992868065888
2024-09-26 03:39:28.339235+02|1727314768.339235|E7/30CE89B8|992956287416
2024-09-26 03:39:29.346244+02|1727314769.346244|E7/37D80B00|993074350848
2024-09-26 03:39:30.353112+02|1727314770.353112|E7/3E7534E8|993185314024
2024-09-26 03:39:31.359992+02|1727314771.359992|E7/445EAEC8|993284501192
2024-09-26 03:39:32.366836+02|1727314772.366836|E7/4A8EA290|993388307088
2024-09-26 03:39:33.373031+02|1727314773.373031|E7/4F807D90|993471266192
2024-09-26 03:39:34.379348+02|1727314774.379348|E7/53F73D18|993546157336
2024-09-26 03:39:35.386566+02|1727314775.386566|E7/583F0EF0|993617972976
2024-09-26 03:39:36.393631+02|1727314776.393631|E7/5D198090|993699397776
2024-09-26 03:39:37.402299+02|1727314777.402299|E7/62A55368|993792447336
2024-09-26 03:39:38.411585+02|1727314778.411585|E7/682B9420|993885131808
2024-09-26 03:39:39.42029+02|1727314779.420290|E7/6DD02688|993979803272
2024-09-26 03:39:40.428417+02|1727314780.428417|E7/73C81DC0|994079940032
2024-09-26 03:39:41.435812+02|1727314781.435812|E7/78F92D50|994167041360
2024-09-26 03:39:42.443984+02|1727314782.443984|E7/7F4C8280|994273165952
2024-09-26 03:39:43.452015+02|1727314783.452015|E7/8543C7E8|994373257192
2024-09-26 03:39:44.460225+02|1727314784.460225|E7/8B3FFD30|994473671984
2024-09-26 03:39:45.468128+02|1727314785.468128|E7/921C4070|994588770416
2024-09-26 03:39:46.476528+02|1727314786.476528|E7/984D3A20|994692643360
2024-09-26 03:39:47.484652+02|1727314787.484652|E7/9C9F08A0|994765113504
2024-09-26 03:39:48.492189+02|1727314788.492189|E7/A3B11EE8|994883739368
2024-09-26 03:39:49.499188+02|1727314789.499188|E7/AAC531C8|995002495432
2024-09-26 03:39:50.506871+02|1727314790.506871|E7/B1CEBC38|995120561208
2024-09-26 03:39:51.514321+02|1727314791.514321|E7/B8DFBFE8|995239116776
2024-09-26 03:39:52.522189+02|1727314792.522189|E7/BFEDFDF8|995357490680
2024-09-26 03:39:53.529528+02|1727314793.529528|E7/C6ED9E50|995474906704
2024-09-26 03:39:54.536867+02|1727314794.536867|E7/CDE6A868|995591891048
2024-09-26 03:39:55.544953+02|1727314795.544953|E7/D5037DF0|995711221232
2024-09-26 03:39:56.552833+02|1727314796.552833|E7/DB53EBF0|995817155568
2024-09-26 03:39:57.560031+02|1727314797.560031|E7/E208BA38|995929668152
2024-09-26 03:39:58.567075+02|1727314798.567075|E7/E914DB18|996047903512
2024-09-26 03:39:59.574534+02|1727314799.574534|E7/EFB30548|996158932296
2024-09-26 03:40:00.581824+02|1727314800.581824|E7/F6508908|996269918472
2024-09-26 03:40:01.58896+02|1727314801.588960|E7/FCC6AEF0|996378324720
2024-09-26 03:40:02.597154+02|1727314802.597154|E8/33EF2C8|996486869704
2024-09-26 03:40:03.608344+02|1727314803.608344|E8/720ECB8|996552010936
2024-09-26 03:40:04.617238+02|1727314804.617238|E8/BAFB578|996628477304
2024-09-26 03:40:05.625182+02|1727314805.625182|E8/11573108|996723339528
2024-09-26 03:40:06.632824+02|1727314806.632824|E8/17663FF0|996824989680
2024-09-26 03:40:07.641068+02|1727314807.641068|E8/1D42E0F8|996923334904
2024-09-26 03:40:08.649063+02|1727314808.649063|E8/2335B720|997023135520
2024-09-26 03:40:09.657644+02|1727314809.657644|E8/2892DF98|997113126808
2024-09-26 03:40:10.665966+02|1727314810.665966|E8/2D595D70|997193244016
2024-09-26 03:40:11.673666+02|1727314811.673666|E8/32014030|997271355440
2024-09-26 03:40:12.681884+02|1727314812.681884|E8/37B2A3E0|997366866912
2024-09-26 03:40:13.690688+02|1727314813.690688|E8/3D8F7990|997465225616
2024-09-26 03:40:14.698482+02|1727314814.698482|E8/43794DF0|997564435952
2024-09-26 03:40:15.706491+02|1727314815.706491|E8/4959CB40|997663034176
2024-09-26 03:40:16.714319+02|1727314816.714319|E8/4F4FD750|997763045200
2024-09-26 03:40:17.721999+02|1727314817.721999|E8/553D0D18|997862477080
2024-09-26 03:40:18.730078+02|1727314818.730078|E8/5B41E5E0|997963458016
2024-09-26 03:40:19.73751+02|1727314819.737510|E8/61D31170|998073635184
2024-09-26 03:40:20.745321+02|1727314820.745321|E8/68347868|998180681832
2024-09-26 03:40:21.753676+02|1727314821.753676|E8/6E14D330|998279271216
2024-09-26 03:40:22.76251+02|1727314822.762510|E8/72A6A000|998355935232
2024-09-26 03:40:23.770648+02|1727314823.770648|E8/7828BD90|998448348560
2024-09-26 03:40:24.78146+02|1727314824.781460|E8/7DD341F0|998543409648
2024-09-26 03:40:25.796109+02|1727314825.796109|E8/83440B78|998634687352
2024-09-26 03:40:26.804521+02|1727314826.804521|E8/8909AAF8|998731524856
2024-09-26 03:40:27.813497+02|1727314827.813497|E8/8ECCB2B0|998828192432
2024-09-26 03:40:28.822644+02|1727314828.822644|E8/92D30030|998895714352
2024-09-26 03:40:29.831338+02|1727314829.831338|E8/987FFA00|998990936576
2024-09-26 03:40:30.845686+02|1727314830.845686|E8/9E4048D8|999087425752
2024-09-26 03:40:31.859413+02|1727314831.859413|E8/A3FB5280|999183569536
2024-09-26 03:40:32.867133+02|1727314832.867133|E8/A9942EC0|999277473472
2024-09-26 03:40:33.875489+02|1727314833.875489|E8/AEF46360|999367664480
2024-09-26 03:40:34.884418+02|1727314834.884418|E8/B3ABFBD8|999446805464
2024-09-26 03:40:35.892406+02|1727314835.892406|E8/B9226000|999538450432
2024-09-26 03:40:36.900003+02|1727314836.900003|E8/BE934E38|999629737528
2024-09-26 03:40:37.908631+02|1727314837.908631|E8/C3EBF240|999719432768
2024-09-26 03:40:38.916697+02|1727314838.916697|E8/C9452548|999809164616
2024-09-26 03:40:39.924895+02|1727314839.924895|E8/CE9AE100|999898669312
2024-09-26 03:40:40.933917+02|1727314840.933917|E8/D40F0050|999990165584
2024-09-26 03:40:41.942516+02|1727314841.942516|E8/D98D23A8|1000082318248
2024-09-26 03:40:42.951151+02|1727314842.951151|E8/DEE6AE70|1000172072560
2024-09-26 03:40:43.960451+02|1727314843.960451|E8/E450EC30|1000262921264
2024-09-26 03:40:44.968158+02|1727314844.968158|E8/E9113C88|1000342633608
2024-09-26 03:40:45.976199+02|1727314845.976199|E8/ED252340|1000411046720
2024-09-26 03:40:46.983928+02|1727314846.983928|E8/F29C9178|1000502759800
2024-09-26 03:40:47.991082+02|1727314847.991082|E8/F82FB000|1000596287488
2024-09-26 03:40:48.998265+02|1727314848.998265|E8/FDC7B210|1000690135568
2024-09-26 03:40:50.005498+02|1727314850.005498|E9/38CA280|1000786928256
2024-09-26 03:40:51.012742+02|1727314851.012742|E9/A791050|1000903086160
2024-09-26 03:40:52.021173+02|1727314852.021173|E9/1137F7B8|1001016260536
2024-09-26 03:40:53.029421+02|1727314853.029421|E9/18070058|1001130491992
2024-09-26 03:40:54.037679+02|1727314854.037679|E9/1EE1B8D0|1001245489360
2024-09-26 03:40:55.045783+02|1727314855.045783|E9/25A6EB40|1001359076160
2024-09-26 03:40:56.054692+02|1727314856.054692|E9/2C5995B8|1001471448504
2024-09-26 03:40:57.062488+02|1727314857.062488|E9/3117C5E8|1001551021544
2024-09-26 03:40:58.06953+02|1727314858.069530|E9/376E62F0|1001657361136
2024-09-26 03:40:59.077381+02|1727314859.077381|E9/3E53A7B0|1001773049776
2024-09-26 03:41:00.085694+02|1727314860.085694|E9/44EFD050|1001883947088
2024-09-26 03:41:01.094023+02|1727314861.094023|E9/4BDE3690|1002000234128
2024-09-26 03:41:02.101859+02|1727314862.101859|E9/52B2D9D0|1002114832848
2024-09-26 03:41:03.109485+02|1727314863.109485|E9/57C62858|1002199984216
2024-09-26 03:41:04.117465+02|1727314864.117465|E9/5E64CF38|1002311044920
2024-09-26 03:41:05.124998+02|1727314865.124998|E9/6545CC00|1002426452992
2024-09-26 03:41:06.132624+02|1727314866.132624|E9/6C4105A8|1002543580584
2024-09-26 03:41:07.140318+02|1727314867.140318|E9/73019AC0|1002656864960
2024-09-26 03:41:08.14838+02|1727314868.148380|E9/79E54058|1002772447320
2024-09-26 03:41:09.15494+02|1727314869.154940|E9/7FC1C558|1002870785368
2024-09-26 03:41:10.162544+02|1727314870.162544|E9/86A43BB0|1002986290096
2024-09-26 03:41:11.170356+02|1727314871.170356|E9/8D81CD78|1003101474168
2024-09-26 03:41:12.177183+02|1727314872.177183|E9/946CC218|1003217535512
2024-09-26 03:41:13.184294+02|1727314873.184294|E9/9B4CF598|1003332892056
2024-09-26 03:41:14.192563+02|1727314874.192563|E9/A202B340|1003445465920
2024-09-26 03:41:15.200098+02|1727314875.200098|E9/A8A16240|1003556528704
2024-09-26 03:41:16.207042+02|1727314876.207042|E9/AF6491E8|1003669983720
2024-09-26 03:41:17.21436+02|1727314877.214360|E9/B643DEF8|1003785281272
2024-09-26 03:41:18.221512+02|1727314878.221512|E9/BD126648|1003899479624
2024-09-26 03:41:19.228095+02|1727314879.228095|E9/C2DA2028|1003996454952
2024-09-26 03:41:20.235081+02|1727314880.235081|E9/C8198B88|1004084497288
2024-09-26 03:41:21.242341+02|1727314881.242341|E9/CD39F870|1004170508400
2024-09-26 03:41:22.250714+02|1727314882.250714|E9/D2658B88|1004257250184
2024-09-26 03:41:23.258773+02|1727314883.258773|E9/D7099A60|1004335110752
2024-09-26 03:41:24.271587+02|1727314884.271587|E9/DD1315F8|1004436395512
2024-09-26 03:41:25.280033+02|1727314885.280033|E9/E3FEEDE8|1004552515048
2024-09-26 03:41:26.288104+02|1727314886.288104|E9/EAF4C450|1004669289552
2024-09-26 03:41:27.296164+02|1727314887.296164|E9/F1D6CF58|1004784766808
2024-09-26 03:41:28.304159+02|1727314888.304159|E9/F8EDA2F0|1004903703280
2024-09-26 03:41:29.312297+02|1727314889.312297|E9/FFD0B330|1005019247408
2024-09-26 03:41:30.320229+02|1727314890.320229|EA/704DDE8|1005140106728
2024-09-26 03:41:31.329031+02|1727314891.329031|EA/DB59588|1005252351368
2024-09-26 03:41:32.337081+02|1727314892.337081|EA/14873E08|1005366754824
2024-09-26 03:41:33.345477+02|1727314893.345477|EA/17E598A0|1005423270048
2024-09-26 03:41:34.354019+02|1727314894.354019|EA/1BBDFCE0|1005487783136
2024-09-26 03:41:35.362769+02|1727314895.362769|EA/222F0950|1005595855184
2024-09-26 03:41:36.371599+02|1727314896.371599|EA/294A1D70|1005715070320
2024-09-26 03:41:37.3803+02|1727314897.380300|EA/302BA6F8|1005830514424
2024-09-26 03:41:38.388503+02|1727314898.388503|EA/36F7A930|1005944547632
2024-09-26 03:41:39.397246+02|1727314899.397246|EA/3DA4C108|1006056554760
2024-09-26 03:41:40.405921+02|1727314900.405921|EA/44912158|1006172709208
2024-09-26 03:41:41.413737+02|1727314901.413737|EA/4B6EC0F0|1006287896816
2024-09-26 03:41:42.421539+02|1727314902.421539|EA/524FA1B8|1006403297720
2024-09-26 03:41:43.429679+02|1727314903.429679|EA/59237800|1006517843968
2024-09-26 03:41:44.438088+02|1727314904.438088|EA/5F4926E0|1006620976864
2024-09-26 03:41:45.447086+02|1727314905.447086|EA/66258860|1006736083040
2024-09-26 03:41:46.455511+02|1727314906.455511|EA/6D2EF568|1006854141288
2024-09-26 03:41:47.464269+02|1727314907.464269|EA/742A81A0|1006971290016
2024-09-26 03:41:48.472961+02|1727314908.472961|EA/7B111B10|1007087065872
2024-09-26 03:41:49.481306+02|1727314909.481306|EA/8215F2A8|1007204823720
2024-09-26 03:41:50.489389+02|1727314910.489389|EA/88F9FD60|1007320431968
2024-09-26 03:41:51.497205+02|1727314911.497205|EA/8FE79060|1007436664928
2024-09-26 03:41:52.505105+02|1727314912.505105|EA/96C44458|1007551792216
2024-09-26 03:41:53.513838+02|1727314913.513838|EA/9DD3C658|1007670249048
2024-09-26 03:41:54.522476+02|1727314914.522476|EA/A46DA568|1007780996456
2024-09-26 03:41:55.530545+02|1727314915.530545|EA/A9747808|1007865329672
2024-09-26 03:41:56.538717+02|1727314916.538717|EA/AE3851A8|1007945273768
2024-09-26 03:41:57.547376+02|1727314917.547376|EA/B324E038|1008027885624
2024-09-26 03:41:58.556047+02|1727314918.556047|EA/B9BFFF28|1008138714920
2024-09-26 03:41:59.56514+02|1727314919.565140|EA/C106E9F8|1008260803064
2024-09-26 03:42:00.579294+02|1727314920.579294|EA/C8668CA8|1008384511144
2024-09-26 03:42:01.58898+02|1727314921.588980|EA/CF995198|1008505278872
2024-09-26 03:42:02.59781+02|1727314922.597810|EA/D6692E80|1008619564672
2024-09-26 03:42:03.606276+02|1727314923.606276|EA/DD4D4700|1008735176448
2024-09-26 03:42:04.612825+02|1727314924.612825|EA/E436CF10|1008851144464
2024-09-26 03:42:05.620713+02|1727314925.620713|EA/EB2D7C98|1008967974040
2024-09-26 03:42:06.629068+02|1727314926.629068|EA/F208C310|1009083007760
2024-09-26 03:42:07.637326+02|1727314927.637326|EA/F9378BD0|1009203514320
2024-09-26 03:42:08.645187+02|1727314928.645187|EA/FF36C950|1009304127824
2024-09-26 03:42:09.652853+02|1727314929.652853|EB/63EE268|1009422099048
2024-09-26 03:42:10.660909+02|1727314930.660909|EB/CFB6000|1009535115264
2024-09-26 03:42:11.668788+02|1727314931.668788|EB/13C80B88|1009649191816
2024-09-26 03:42:12.678037+02|1727314932.678037|EB/1ABB3420|1009765790752
2024-09-26 03:42:13.686711+02|1727314933.686711|EB/20690FC0|1009861070784
2024-09-26 03:42:14.694428+02|1727314934.694428|EB/27573FD0|1009977343952
2024-09-26 03:42:15.701657+02|1727314935.701657|EB/2E707FC8|1010096439240
2024-09-26 03:42:16.709206+02|1727314936.709206|EB/358B3118|1010215629080
2024-09-26 03:42:17.717589+02|1727314937.717589|EB/3CB81628|1010336011816
2024-09-26 03:42:18.725472+02|1727314938.725472|EB/44070118|1010458624280
2024-09-26 03:42:19.733542+02|1727314939.733542|EB/484A7878|1010530154616
2024-09-26 03:42:20.741842+02|1727314940.741842|EB/4D66A350|1010615886672
2024-09-26 03:42:21.749981+02|1727314941.749981|EB/54733A18|1010734152216
2024-09-26 03:42:22.758766+02|1727314942.758766|EB/5B602260|1010850341472
2024-09-26 03:42:23.76753+02|1727314943.767530|EB/622DBA70|1010964478576
2024-09-26 03:42:24.7761+02|1727314944.776100|EB/69150BF8|1011080301560
2024-09-26 03:42:25.784376+02|1727314945.784376|EB/6FEAF4A8|1011194983592
2024-09-26 03:42:26.7927+02|1727314946.792700|EB/756E7AF0|1011287489264
2024-09-26 03:42:27.801518+02|1727314947.801518|EB/7C4A23D0|1011402548176
2024-09-26 03:42:28.809559+02|1727314948.809559|EB/830C50C0|1011515936960
2024-09-26 03:42:29.816482+02|1727314949.816482|EB/8A19AA88|1011634252424
2024-09-26 03:42:30.824772+02|1727314950.824772|EB/914A9A98|1011754900120
2024-09-26 03:42:31.833093+02|1727314951.833093|EB/9746DC60|1011855318112
2024-09-26 03:42:32.840982+02|1727314952.840982|EB/9E4FE710|1011973351184
2024-09-26 03:42:33.849448+02|1727314953.849448|EB/A551C658|1012090914392
2024-09-26 03:42:34.857121+02|1727314954.857121|EB/AC508FE0|1012208275424
2024-09-26 03:42:35.865154+02|1727314955.865154|EB/B34F8818|1012325648408
2024-09-26 03:42:36.873218+02|1727314956.873218|EB/BA203F90|1012439990160
2024-09-26 03:42:37.880826+02|1727314957.880826|EB/BE97D9B8|1012514937272
2024-09-26 03:42:38.888448+02|1727314958.888448|EB/C380FBB8|1012597324728
2024-09-26 03:42:39.896253+02|1727314959.896253|EB/C8AEFC60|1012684225632
2024-09-26 03:42:40.90505+02|1727314960.905050|EB/CF5D82C0|1012796326592
2024-09-26 03:42:41.913345+02|1727314961.913345|EB/D645A920|1012912204064
2024-09-26 03:42:42.921712+02|1727314962.921712|EB/DD9ABD18|1013035220248
2024-09-26 03:42:43.929504+02|1727314963.929504|EB/E4AC2628|1013153801768
2024-09-26 03:42:44.93724+02|1727314964.937240|EB/EBA39A70|1013270682224
2024-09-26 03:42:45.944032+02|1727314965.944032|EB/F1528230|1013366030896
2024-09-26 03:42:46.951287+02|1727314966.951287|EB/F89CD140|1013488341312
2024-09-26 03:42:47.957936+02|1727314967.957936|EB/FFD44488|1013609415816
2024-09-26 03:42:48.965724+02|1727314968.965724|EC/6AE4040|1013724364864
2024-09-26 03:42:49.973454+02|1727314969.973454|EC/DB5D4B8|1013842302136
2024-09-26 03:42:50.980338+02|1727314970.980338|EC/131FC860|1013933131872
2024-09-26 03:42:51.987858+02|1727314971.987858|EC/188AB338|1014024024888
2024-09-26 03:42:52.994794+02|1727314972.994794|EC/1F9420A0|1014142083232
2024-09-26 03:42:54.002291+02|1727314974.002291|EC/268D1710|1014259062544
2024-09-26 03:42:55.010066+02|1727314975.010066|EC/2D45DFE8|1014371835880
2024-09-26 03:42:56.018515+02|1727314976.018515|EC/3431F988|1014487972232
2024-09-26 03:42:57.025919+02|1727314977.025919|EC/3B4B41D8|1014607069656
2024-09-26 03:42:58.032322+02|1727314978.032322|EC/40ADF230|1014697423408
2024-09-26 03:42:59.038567+02|1727314979.038567|EC/480FAA90|1014821268112
2024-09-26 03:43:00.045378+02|1727314980.045378|EC/4F4C1708|1014942668552
2024-09-26 03:43:01.053308+02|1727314981.053308|EC/568C5F40|1015064321856
2024-09-26 03:43:02.060833+02|1727314982.060833|EC/5D7DC5D0|1015180805584
2024-09-26 03:43:03.067717+02|1727314983.067717|EC/64528B88|1015295413128
2024-09-26 03:43:04.074491+02|1727314984.074491|EC/6B66D540|1015414183232
2024-09-26 03:43:05.08146+02|1727314985.081460|EC/72ACC7F8|1015536207864
2024-09-26 03:43:06.088738+02|1727314986.088738|EC/79719428|1015649768488
2024-09-26 03:43:07.095589+02|1727314987.095589|EC/802B1E80|1015762591360
2024-09-26 03:43:08.103221+02|1727314988.103221|EC/86F26970|1015876315504
2024-09-26 03:43:09.111121+02|1727314989.111121|EC/8DC6A000|1015990886400
2024-09-26 03:43:10.118886+02|1727314990.118886|EC/94D10FC0|1016109010880
2024-09-26 03:43:11.127514+02|1727314991.127514|EC/9BFB3DF8|1016229215736
2024-09-26 03:43:12.135763+02|1727314992.135763|EC/A2FEC1C0|1016346886592
2024-09-26 03:43:13.14356+02|1727314993.143560|EC/A9C9AFD0|1016460849104
2024-09-26 03:43:14.151709+02|1727314994.151709|EC/AEDD4E78|1016546020984
2024-09-26 03:43:15.15979+02|1727314995.159790|EC/B3E0D640|1016630138432
2024-09-26 03:43:16.167197+02|1727314996.167197|EC/B8FF50A8|1016716021928
2024-09-26 03:43:17.174871+02|1727314997.174871|EC/BF3DEE18|1016820788760
2024-09-26 03:43:18.18243+02|1727314998.182430|EC/C68EA5B0|1016943519152
2024-09-26 03:43:19.189915+02|1727314999.189915|EC/CDEFEF98|1017067335576
2024-09-26 03:43:20.198241+02|1727315000.198241|EC/D557D018|1017191583768
2024-09-26 03:43:21.205831+02|1727315001.205831|EC/DCB9C918|1017315445016
2024-09-26 03:43:22.21369+02|1727315002.213690|EC/E2D942C0|1017418171072
2024-09-26 03:43:23.221875+02|1727315003.221875|EC/EA353258|1017541636696
2024-09-26 03:43:24.230033+02|1727315004.230033|EC/F15AB550|1017661535568
2024-09-26 03:43:25.237922+02|1727315005.237922|EC/F8BE5468|1017785504872
2024-09-26 03:43:26.245562+02|1727315006.245562|ED/313D58|1017910476120
2024-09-26 03:43:27.253346+02|1727315007.253346|ED/7B1CCF0|1018036342000
2024-09-26 03:43:28.261424+02|1727315008.261424|ED/EF0A310|1018157900560
2024-09-26 03:43:29.270275+02|1727315009.270275|ED/162DF098|1018279358616
2024-09-26 03:43:30.279058+02|1727315010.279058|ED/1D8F9BF0|1018403199984
2024-09-26 03:43:31.287265+02|1727315011.287265|ED/24D0F2F8|1018524922616
2024-09-26 03:43:32.295155+02|1727315012.295155|ED/2BDE41C8|1018643235272
2024-09-26 03:43:33.303201+02|1727315013.303201|ED/320F2C70|1018747104368
2024-09-26 03:43:34.311148+02|1727315014.311148|ED/39A4A000|1018874339328
2024-09-26 03:43:35.319562+02|1727315015.319562|ED/408ABB08|1018990082824
2024-09-26 03:43:36.327907+02|1727315016.327907|ED/478BEDB8|1019107601848
2024-09-26 03:43:37.335786+02|1727315017.335786|ED/4E814AD0|1019224345296
2024-09-26 03:43:38.344244+02|1727315018.344244|ED/55BBA308|1019345609480
2024-09-26 03:43:39.352217+02|1727315019.352217|ED/5CD48C00|1019464682496
2024-09-26 03:43:40.360669+02|1727315020.360669|ED/63EE91E0|1019583828448
2024-09-26 03:43:41.368152+02|1727315021.368152|ED/6AE489A8|1019700611496
2024-09-26 03:43:42.376014+02|1727315022.376014|ED/71B588C8|1019814971592
2024-09-26 03:43:43.383599+02|1727315023.383599|ED/7902F810|1019937486864
2024-09-26 03:43:44.391668+02|1727315024.391668|ED/802C5FF8|1020057640952
2024-09-26 03:43:45.399261+02|1727315025.399261|ED/87763CC8|1020179922120
2024-09-26 03:43:46.406941+02|1727315026.406941|ED/8ED79068|1020303741032
2024-09-26 03:43:47.413324+02|1727315027.413324|ED/96260DB0|1020426325424
2024-09-26 03:43:48.420667+02|1727315028.420667|ED/9CCF2B10|1020538071824
2024-09-26 03:43:49.428466+02|1727315029.428466|ED/A29CAB78|1020635425656
2024-09-26 03:43:50.435693+02|1727315030.435693|ED/A81112C0|1020726940352
2024-09-26 03:43:51.442223+02|1727315031.442223|ED/AE525558|1020831880536
2024-09-26 03:43:52.449394+02|1727315032.449394|ED/B5FDC5E8|1020960556520
2024-09-26 03:43:53.456816+02|1727315033.456816|ED/BDC1A890|1021090834576
2024-09-26 03:43:54.464896+02|1727315034.464896|ED/C5738AE8|1021219932904
2024-09-26 03:43:55.472791+02|1727315035.472791|ED/CD0DC308|1021347480328
2024-09-26 03:43:56.480971+02|1727315036.480971|ED/D4C87088|1021477154952
2024-09-26 03:43:57.489549+02|1727315037.489549|ED/D9FD3A80|1021564500608
2024-09-26 03:43:58.49743+02|1727315038.497430|ED/E1AE8B60|1021693561696
2024-09-26 03:43:59.504881+02|1727315039.504881|ED/E92FAF20|1021819465504
2024-09-26 03:44:00.512794+02|1727315040.512794|ED/F08D1978|1021943028088
2024-09-26 03:44:01.520409+02|1727315041.520409|ED/F7F31D58|1022067154264
2024-09-26 03:44:02.528853+02|1727315042.528853|ED/FEE50528|1022183671080
2024-09-26 03:44:03.53651+02|1727315043.536510|EE/4F41368|1022285321064
2024-09-26 03:44:04.544073+02|1727315044.544073|EE/BFEE798|1022403471256
2024-09-26 03:44:05.551343+02|1727315045.551343|EE/13437570|1022525404528
2024-09-26 03:44:06.558849+02|1727315046.558849|EE/1A932000|1022648066048
2024-09-26 03:44:07.566111+02|1727315047.566111|EE/21C18E80|1022768549504
2024-09-26 03:44:08.573287+02|1727315048.573287|EE/27AB0CB8|1022867737784
